"Date","ADS","AIR","ALV","BAS","BAYN","BMW","BNR","CON","X1COV","DBK","DB1","DTE","DHL","EOAN","FRE","HEI","HEN3","IFX","MBG","MRK","MTX","MUV2","PAH3","QIA","RWE","SAP","SRT3","SIE","SHL","SY1","VOW3","VNA","ZAL","RHM","CBK","P911","ENR","BEI","DTG","HNR1"
2023-12-01,193.649612426758,136.581115722656,223.33642578125,40.3567695617676,30.9851055145264,90.5812606811523,76.2629241943359,68.9253158569336,51,11.193058013916,172.583282470703,21.487096786499,41.9500045776367,11.5541868209839,29.0900001525879,73.2733459472656,71.1564865112305,35.7529067993164,55.7915420532227,156.596343994141,190.820251464844,378.105834960938,42.8097343444824,37.946361541748,38.5505409240723,144.867294311523,287.521606445312,151.68147277832,52.1732444763184,103.325775146484,98.9934997558594,25.7165508270264,22.3299999237061,278.621612548828,11.0654373168945,81.3289108276367,11.335000038147,128.79313659668,28.7275924682617,217.871139526367
2023-12-04,194.048385620117,135.572341918945,223.194030761719,40.5154342651367,30.7012500762939,90.5530090332031,75.4491424560547,68.5393905639648,50.3199996948242,11.2027740478516,173.072738647461,21.5885181427002,41.8069801330566,11.5733957290649,29.2900009155273,72.9629516601562,71.1759872436523,35.6242828369141,56.1440696716309,159.602127075195,186.210830688477,378.105834960938,42.9803657531738,38.2761535644531,38.4535598754883,144.492050170898,287.421813964844,152.634338378906,51.4273567199707,103.919326782227,99.7150039672852,25.9102725982666,22.25,280.303009033203,11.0946846008301,80.8054580688477,11.3000001907349,129.339080810547,28.8992691040039,219.562377929688
2023-12-05,194.686431884766,135.137176513672,226.6591796875,40.6927642822266,31.5777168273926,91.9655456542969,75.9141616821289,69.1954574584961,50.1399993896484,11.2416381835938,175.7158203125,21.8203411102295,42.4935073852539,11.6838474273682,28.7199993133545,73.4091491699219,70.6884765625,35.5253372192383,57.0068244934082,159.602127075195,185.318664550781,379.552673339844,43.4922637939453,38.1162567138672,38.948169708252,145.301788330078,282.232238769531,154.345626831055,51.5254974365234,103.869857788086,100.417999267578,26.2492866516113,22.4799995422363,280.401947021484,11.104434967041,81.1350326538086,11.6350002288818,130.133193969727,29.8911933898926,219.960327148438
2023-12-06,196.401214599609,136.818481445312,228.747756958008,41.4767532348633,32.2599678039551,93.556999206543,76.9410705566406,70.7005462646484,51.2400016784668,11.3388004302979,175.617919921875,21.8638076782227,42.7795677185059,11.8375186920166,28.7999992370605,73.7389450073242,70.9809875488281,36.4158210754395,57.8603019714355,138.70947265625,187.796859741211,378.105834960938,44.8383598327637,38.376091003418,39.229419708252,145.301788330078,291.214172363281,156.465270996094,51.6236381530762,104.859100341797,105.801498413086,26.3364601135254,22.4200000762939,279.412872314453,11.1873035430908,81.7166519165039,11.8500003814697,130.778396606445,30.5779094696045,217.174758911133
2023-12-07,190.519149780273,136.877807617188,229.886993408203,42.088077545166,31.7022151947021,92.8507308959961,76.5923080444336,70.6233596801758,51.2799987792969,11.2377519607544,174.541122436523,21.8299999237061,43.1943435668945,11.9095525741577,28.5200004577637,75.0387344360352,71.1174850463867,36.0447883605957,57.8324699401855,142.355834960938,188.193374633789,377.4306640625,44.4496994018555,38.7358703613281,39.2876091003418,145.262298583984,294.507568359375,157.029205322266,51.2310676574707,103.770942687988,105.024505615234,26.0265064239502,21.6700000762939,274.962036132812,10.7242126464844,79.8361053466797,11.6199998855591,130.877655029297,30.4920673370361,218.269073486328
2023-12-08,192.772277832031,140.279983520508,231.453430175781,42.1767425537109,31.7669544219971,95.0354537963867,76.7085647583008,71.00927734375,51.1399993896484,11.4884309768677,176.694732666016,21.8444881439209,43.7616882324219,11.991189956665,28.5300006866455,75.8535308837891,70.922477722168,36.7670669555664,58.3241500854492,139.941345214844,188.342056274414,377.4306640625,44.6961708068848,38.5459861755371,39.229419708252,146.328796386719,305.186065673828,157.923736572266,51.761043548584,104.216094970703,106.245498657227,25.6874923706055,22.2800006866455,281.588836669922,10.7437114715576,80.9993286132812,11.3649997711182,131.522857666016,30.7591247558594,217.473205566406
2023-12-11,193.41032409668,140.75471496582,232.972396850586,42.4007415771484,31.3635787963867,95.3933029174805,77.3673400878906,70.3725128173828,50.6800003051758,11.5642166137695,177.379974365234,22.0086975097656,43.904712677002,11.9287614822388,28.25,76.2803268432617,71.2929916381836,36.514762878418,58.4911346435547,139.103668212891,184.327392578125,379.070404052734,44.753044128418,39.0956420898438,39.4524803161621,145.499298095703,314.068206787109,159.751708984375,51.3095779418945,104.413948059082,106.985504150391,25.7165508270264,21.7299995422363,280.797546386719,10.7729587554932,79.6228408813477,11.085000038147,132.217697143555,30.9308032989502,219.263916015625
2023-12-12,192.871978759766,141.130523681641,233.067337036133,42.5454025268555,31.2141819000244,95.0542907714844,77.2510833740234,69.5427856445312,50.1800003051758,11.5914220809937,177.575759887695,22.0038681030273,44.1001853942871,11.9575748443604,28.3199996948242,77.5219192504883,71.5854873657227,36.7522277832031,58.1849975585938,135.60514831543,182.592666625977,382.639282226562,44.3928260803223,38.8258094787598,39.4233856201172,145.479553222656,317.760772705078,159.323883056641,51.5451278686523,104.364479064941,106.412002563477,25.551887512207,20.7000007629395,283.665863037109,10.5633487701416,79.33203125,10.6199998855591,134.054061889648,31.1310939788818,223.939697265625
2023-12-13,193.41032409668,140.715148925781,232.545196533203,44.4307098388672,30.9353065490723,93.8771743774414,77.6773529052734,69.9865951538086,51.0400009155273,11.4981460571289,176.058441162109,21.7865333557129,43.952392578125,12.0632247924805,28.2600002288818,77.5607223510742,71.7024917602539,36.6483383178711,57.2758560180664,133.486312866211,185.913436889648,385.243560791016,44.0705184936523,38.9157562255859,39.7337303161621,144.669784545898,316.762786865234,158.371017456055,52.1143569946289,105.155868530273,105.708999633789,25.6100044250488,20.3199996948242,286.633087158203,10.5828466415405,78.7698135375977,10.2799997329712,134.848159790039,30.9784908294678,227.720108032227
2023-12-14,196.799987792969,138.519561767578,226.896514892578,44.9300384521484,31.7669544219971,96.5609970092773,78.7042617797852,73.0353546142578,52.1399993896484,11.6302871704102,172.925888061523,20.9993000030518,43.4804000854492,12.1352577209473,28.5799999237061,78.8217163085938,71.4099884033203,37.9741706848145,58.9085960388184,137.92106628418,183.088302612305,363.251708984375,45.8716354370117,39.4154472351074,40.4804954528809,140.759262084961,339.916229248047,161.229629516602,52.1928749084473,104.958023071289,107.059501647949,27.6150226593018,22.2199993133545,282.676788330078,10.2854948043823,78.5177764892578,11.2449998855591,131.969543457031,32.1802444458008,214.687637329102
2023-12-15,191.934829711914,138.044845581055,228.035736083984,44.962703704834,31.976110458374,97.050666809082,78.5105133056641,73.4598693847656,52.2599983215332,11.7565975189209,173.953765869141,20.8544120788574,44.0239028930664,12.0248069763184,28.0900001525879,79.3261108398438,70.7079772949219,38.5035133361816,59.7156944274902,137.822525024414,187.697738647461,362.769409179688,45.7578811645508,38.9757194519043,40.1798477172852,139.712493896484,341.413208007812,162.163040161133,52.3106460571289,96.9649887084961,107.263000488281,27.3244400024414,22.8999996185303,282.47900390625,10.1733779907227,78.5177764892578,11.375,132.068801879883,32.5808258056641,213.195373535156
2023-12-18,191.655685424805,137.649230957031,228.51042175293,45.0513687133789,31.9810905456543,95.1296234130859,78.7623977661133,73.3247985839844,53,11.6477756500244,176.890518188477,20.8012847900391,43.6186599731445,11.7510786056519,27.7399997711182,78.0845184326172,70.9809875488281,37.5487174987793,58.9457054138184,138.561660766602,187.499465942383,364.409149169922,45.7294425964355,38.7358703613281,39.4330825805664,139.436004638672,335.225646972656,158.876602172852,52.0751037597656,98.3697052001953,106.190002441406,26.8595085144043,22.3999996185303,280.2041015625,10.2123746871948,78.3432922363281,11.0050001144409,133.210327148438,32.5999031066895,213.891754150391
2023-12-19,192.812149047852,138.361312866211,230.219268798828,45.3266983032227,32.0657501220703,94.9977798461914,79.5568008422852,73.3440933227539,53.7400016784668,11.7002429962158,177.428924560547,20.7481594085693,43.6281967163086,11.7846946716309,27.7900009155273,78.9381103515625,70.7079772949219,37.6624984741211,58.6395645141602,140.483383178711,189.482025146484,366.338256835938,45.1417083740234,38.8757820129395,39.3942909240723,139.495254516602,348.598724365234,163.329818725586,52.7424812316895,98.2312164306641,105.598007202148,27.1307201385498,23.1499996185303,281.885559082031,10.2806196212769,77.9749450683594,11.0900001525879,133.259948730469,32.42822265625,214.488677978516
2023-12-20,195.344436645508,136.403091430664,229.98193359375,45.219367980957,32.4243049621582,94.5646057128906,79.3242874145508,74.0387496948242,53.5999984741211,11.9470338821411,179.239929199219,20.9316864013672,42.7843322753906,11.808705329895,28.4899997711182,78.9187164306641,70.6884765625,37.3656692504883,58.5746269226074,138.561660766602,191.613265991211,367.495727539062,44.847843170166,39.0057029724121,39.2391166687012,137.460983276367,345.604766845703,164.457717895508,52.4480476379395,98.0729293823242,105.19100189209,27.3534984588623,23.1200008392334,281.292083740234,10.2611207962036,77.9167785644531,11.4099998474121,133.756271362305,32.647590637207,215.384033203125
2023-12-21,193.829055786133,137.273422241211,229.412307739258,45.238037109375,32.4840660095215,93.7453384399414,79.8474349975586,73.903678894043,53.2000007629395,11.935375213623,179.239929199219,20.9171981811523,42.8606147766113,11.7654857635498,28.5699996948242,78.6665115356445,70.6104736328125,37.4646148681641,58.1757164001465,138.51237487793,192.455841064453,365.759552001953,44.2506294250488,38.9457397460938,39.3554992675781,135.861236572266,337.321441650391,163.815979003906,52.1536178588867,97.0836944580078,104.025497436523,27.2566375732422,22.8999996185303,283.072448730469,10.3976106643677,77.8392333984375,11.414999961853,133.359222412109,32.42822265625,214.986099243164
2023-12-22,183.580291748047,138.005279541016,230.314208984375,45.3033676147461,32.5737037658691,94.7717819213867,80.0605697631836,73.5756530761719,53.0999984741211,12.0286512374878,180.169891357422,21.0379390716553,43.0942268371582,11.8135080337524,28.6100006103516,78.9381103515625,70.8639831542969,37.2222023010254,58.3055953979492,139.251510620117,191.315887451172,368.460296630859,44.3264656066895,39.2755355834961,39.6270484924316,136.512985229492,334.826446533203,163.427062988281,52.1536178588867,97.5585327148438,104.11799621582,27.479419708252,21.2099990844727,281.588836669922,10.4951047897339,77.6259765625,11.3000001907349,133.905151367188,32.42822265625,215.980941772461
2023-12-27,184.995986938477,137.847045898438,229.459777832031,45.4060325622559,33.3306503295898,94.5457763671875,80.3124542236328,73.5563507080078,53,12.0480823516846,181.344589233398,20.9123668670654,42.8415451049805,11.6982545852661,28.3700008392334,78.6859130859375,70.8639831542969,37.5882949829102,58.1386070251465,140.729751586914,192.455841064453,365.084350585938,44.3833427429199,39.165599822998,39.8016166687012,138.092987060547,334.42724609375,164.146575927734,52.1143569946289,97.934440612793,104.340003967285,27.9152908325195,21.0699996948242,283.764770507812,10.5097274780273,77.6453552246094,11.914999961853,133.607376098633,32.4663772583008,214.986099243164
2023-12-28,183.540420532227,138.262420654297,228.462951660156,45.3407020568848,33.3555526733398,94.5834426879883,80.4480819702148,74.0001602172852,52.8400001525879,11.9606380462646,180.806182861328,20.8785591125488,42.6222343444824,11.6550340652466,28.3600006103516,78.4337158203125,70.7079772949219,37.266731262207,57.7582550048828,140.483383178711,192.356719970703,363.444580078125,43.9946823120117,39.2255630493164,39.8113136291504,137.895492553711,334.227661132812,163.815979003906,52.1928749084473,97.8157272338867,103.748001098633,27.9443511962891,21.0599994659424,284.556060791016,10.4219837188721,77.4514923095703,11.8000001907349,134.004425048828,32.4377593994141,214.090728759766
2023-12-29,183.600234985352,138.539337158203,229.697113037109,45.5273628234863,33.4949913024902,94.9036178588867,80.6224670410156,74.2124176025391,52.6800003051758,12.0131053924561,182.568237304688,21.008960723877,42.7700309753418,11.6694402694702,28.0699996948242,78.5113143920898,71.0394821166992,37.4002990722656,58.027286529541,142.01091003418,193.546249389648,361.804870605469,43.9093627929688,39.3754730224609,39.9373931884766,137.737487792969,332.531066894531,165.216125488281,51.6236381530762,98.5675506591797,103.415000915527,27.6440830230713,21.4500007629395,283.863677978516,10.4902296066284,77.4514923095703,12,134.699264526367,32.4472999572754,215.18505859375
2024-01-02,181.666137695312,139.78547668457,232.545196533203,45.7980270385742,34.187198638916,95.8453063964844,80.3899612426758,74.7720031738281,52.3600006103516,12.1277561187744,181.001968383789,21.2166347503662,42.8177032470703,11.7078580856323,29.0200004577637,78.1621170043945,71.4489898681641,36.6681289672852,58.7508888244629,140.581924438477,193.347991943359,364.409149169922,44.3833427429199,39.715259552002,39.859806060791,135.624221801758,344.606750488281,163.232604980469,51.5254974365234,97.1628341674805,104.414001464844,27.1694622039795,20.9599990844727,295.930389404297,10.6608419418335,77.6453552246094,11.8850002288818,134.004425048828,32.638053894043,215.483520507812
2024-01-03,178.615432739258,135.651458740234,230.266738891602,44.5753746032715,34.2668762207031,93.7076721191406,79.440544128418,72.2442245483398,52.1800003051758,11.9023399353027,178.603622436523,21.5257320404053,42.288501739502,11.7174625396729,28.5300006866455,76.5519256591797,71.682991027832,35.2680892944336,57.7025947570801,140.335540771484,192.108901977539,367.495727539062,43.6060180664062,39.3454895019531,39.200325012207,135.406967163086,330.535095214844,157.826522827148,50.4066581726074,96.9649887084961,102.545501708984,26.5882987976074,20.2099990844727,293.75439453125,10.7437114715576,75.9199066162109,11.125,134.302215576172,32.0085678100586,218.269073486328
2024-01-04,173.231842041016,137.827255249023,233.067337036133,44.5147094726562,35.0935440063477,95.1107864379883,79.8280639648438,71.8004150390625,52.7799987792969,12.1646776199341,181.197769165039,21.6996002197266,42.1216354370117,11.9335641860962,29.0599994659424,78.0263214111328,71.682991027832,34.5458068847656,57.8139190673828,141.173233032227,195.082733154297,370.389404296875,43.691333770752,39.5653495788574,39.5494613647461,134.735473632812,320.155944824219,157.923736572266,50.8188591003418,96.5099334716797,103.896003723145,26.5689258575439,19.375,301.765899658203,11.1726789474487,75.3382949829102,11.3999996185303,134.054061889648,31.7796592712402,221.253616333008
2024-01-05,172.952697753906,138.123962402344,231.548370361328,43.6793899536133,35.0786056518555,94.7906188964844,79.1111602783203,71.8197174072266,52.5800018310547,12.2113151550293,182.421417236328,21.6706218719482,42.3266448974609,11.9863882064819,28.9899997711182,78.7441101074219,71.1369857788086,34.7634811401367,58.027286529541,140.335540771484,194.58708190918,370.968139648438,43.577579498291,40.0850257873535,39.510669708252,135.367477416992,315.465393066406,156.056900024414,50.6225776672363,96.15380859375,104.765502929688,26.2492866516113,19.0599994659424,301.765899658203,11.4407844543457,74.3495483398438,11.5249996185303,133.011795043945,31.7128963470459,221.552062988281
2024-01-08,176.20280456543,141.664596557617,232.165451049805,43.6373901367188,35.0985260009766,95.2991256713867,79.866813659668,73.0353546142578,51.8400001525879,12.3512287139893,183.008758544922,21.772045135498,42.5173492431641,12.0488176345825,28.5599994659424,80.0051116943359,71.2734832763672,35.4511337280273,58.9642601013184,139.054412841797,196.520065307617,369.424835205078,44.0894737243652,41.1343727111816,39.2585144042969,137.046234130859,314.6669921875,156.329147338867,51.466609954834,96.7869186401367,105.450004577637,26.3945770263672,19.3449993133545,304.040740966797,11.528528213501,74.6209716796875,12.1300001144409,134.649627685547,31.6270561218262,223.939697265625
2024-01-09,177.558670043945,141.565689086914,231.216094970703,42.4754028320312,35.4521026611328,94.9412841796875,79.866813659668,72.2056274414062,51.2999992370605,12.3395690917969,181.980880737305,21.7430667877197,42.6651420593262,12.2793245315552,28.3799991607666,80.8392944335938,71.9169998168945,34.8277931213379,59.1869049072266,141.074676513672,199.047821044922,363.444580078125,44.146354675293,41.6640472412109,39.9276924133301,137.539993286133,323.050140380859,154.987335205078,51.9573287963867,98.2905654907227,104.839500427246,26.3461475372314,19.1900005340576,301.765899658203,11.4456586837769,75.1250381469727,12.0150003433228,135.940032958984,31.2264728546143,221.850524902344
2024-01-10,178.834777832031,142.534896850586,229.934463500977,42.0180778503418,34.6204490661621,94.0749282836914,79.4792938232422,71.6074600219727,50.3800010681152,12.3881502151489,182.470352172852,21.6899394989014,42.6746788024902,12.1112461090088,28.5200004577637,82.7016906738281,71.8194961547852,34.4171829223633,58.407642364502,140.976135253906,200.633850097656,366.145355224609,43.9188461303711,40.7546119689941,39.5397644042969,140.265502929688,314.6669921875,156.329147338867,51.6432685852051,96.6088638305664,104.876495361328,26.6657886505127,18.8700008392334,302.656066894531,11.2068014144897,74.950553894043,12.2550001144409,137.031936645508,31.321849822998,221.751037597656
2024-01-11,177.100051879883,142.317321777344,227.513595581055,41.8407516479492,33.6543464660645,92.7188949584961,78.5298843383789,70.7970199584961,49.7900009155273,11.8537588119507,180.708297729492,21.5981769561768,42.5936279296875,12.0103998184204,27.9400005340576,81.98388671875,72.072998046875,33.9076271057129,57.7211494445801,139.990631103516,200.633850097656,361.033203125,43.7482147216797,40.504768371582,38.356575012207,140.107513427734,314.367614746094,156.212463378906,51.3292083740234,96.134033203125,104.747001647949,26.1717967987061,18.3999996185303,304.83203125,11.0605630874634,74.9699325561523,12.0100002288818,137.081573486328,30.6351337432861,218.766494750977
2024-01-12,177.000350952148,147.479904174805,229.459777832031,41.7940826416016,34.1124992370605,91.202766418457,79.5374221801758,70.2374420166016,49.2200012207031,11.7080163955688,183.400329589844,21.7382354736328,43.0799217224121,12.1688737869263,27.8799991607666,82.3912963867188,72.5995025634766,33.9026794433594,56.9233322143555,143.094955444336,202.517288208008,367.97802734375,42.6296234130859,40.9844703674316,38.0268363952637,143.050277709961,314.766784667969,158.604354858398,52.3695335388184,96.4703674316406,103.581504821777,26.8691940307617,18.2450008392334,312.348937988281,11.0654373168945,73.1863250732422,12.4449996948242,137.13117980957,30.806812286377,221.950012207031
2024-01-15,175.146011352539,146.471145629883,229.554718017578,41.5560874938965,33.4153099060059,89.9503173828125,79.4211730957031,71.0478744506836,48.939998626709,11.5991945266724,183.938720703125,21.8976154327393,42.6603775024414,12.1640710830688,26.9500007629395,81.9062957763672,72.0534973144531,33.4475440979004,56.9789924621582,142.2080078125,204.103317260742,371.353973388672,42.8666114807129,40.6446800231934,37.3964538574219,142.754028320312,307.98046875,157.437576293945,51.7021560668945,96.3714447021484,103.119003295898,26.7239036560059,17.7399997711182,312.151153564453,11.1531801223755,71.2863922119141,12.125,133.259948730469,30.4253044128418,223.143829345703
2024-01-16,171.477203369141,146.055740356445,230.361663818359,41.3040885925293,33.3953895568848,90.1763305664062,78.8398971557617,69.9672927856445,48.2599983215332,11.5389547348022,184.281356811523,22.0038681030273,42.4362983703613,12.0728282928467,26.4899997711182,81.6346969604492,72.0339965820312,33.2595558166504,56.8491134643555,144.474670410156,203.508560180664,369.23193359375,42.1461639404297,41.6540489196777,37.2024879455566,142.773773193359,302.691070556641,156.698623657227,51.9376983642578,96.1735992431641,102.93399810791,26.4236354827881,17.1900005340576,316.898681640625,10.6072206497192,71.4608764648438,11.7349996566772,133.408843994141,30.0247192382812,221.950012207031
2024-01-17,165.016906738281,145.403015136719,232.450271606445,40.2821044921875,33.0716972351074,87.3700866699219,77.5998458862305,69.156867980957,48,11.492317199707,184.477127075195,21.9604015350342,41.6210441589355,12.039213180542,26.25,81.227294921875,70.5519790649414,32.190975189209,55.030834197998,144.819580078125,204.103317260742,378.877471923828,41.7764625549316,41.2942771911621,36.0192985534668,143.010787963867,293.609375,154.540084838867,51.6040153503418,94.9667282104492,100.528999328613,25.5712585449219,16.3150005340576,322.239685058594,10.7290868759155,72.255744934082,11.3299999237061,133.259948730469,29.8148899078369,223.939697265625
2024-01-18,164.458602905273,148.310684204102,232.924942016602,40.7487640380859,32.3894462585449,87.6337585449219,78.4717559814453,69.3498229980469,47.939998626709,11.5719890594482,184.526077270508,22.1101188659668,42.0787315368652,11.8375186920166,26.1599998474121,81.3049011230469,71.0004806518555,33.7394218444824,55.5132369995117,144.573211669922,208.960556030273,379.552673339844,41.9281349182129,40.9744720458984,35.8059349060059,145.420288085938,296.703125,156.368041992188,51.8199272155762,94.4127578735352,100.011001586914,25.9683876037598,16.5149993896484,330.547912597656,10.9776935577393,72.2751312255859,11.7200002670288,133.805908203125,29.8244285583496,224.636093139648
2024-01-19,164.179443359375,147.202987670898,234.633773803711,40.1794357299805,32.2599678039551,86.918083190918,77.7161026000977,68.3850250244141,47.2900009155273,11.4767713546753,185.553939819336,22.2936458587646,41.692554473877,11.9815864562988,26.2800006866455,80.5095062255859,70.5909805297852,33.8284721374512,54.8360176086426,144.080459594727,206.878875732422,379.552673339844,41.1792488098145,41.2842788696289,36.3587379455566,147.020065307617,295.505554199219,156.484710693359,51.0151481628418,93.4828720092773,98.8639984130859,26.1136798858643,16.3500003814697,326.690490722656,10.7875823974609,71.5190353393555,11.8299999237061,134.004425048828,29.4524574279785,223.74072265625
2024-01-22,166.133483886719,148.409576416016,237.197052001953,39.9601058959961,32.7230987548828,87.8691864013672,78.5880126953125,68.7516479492188,47.6599998474121,11.6011381149292,185.211318969727,22.5061492919922,42.2837371826172,11.9671792984009,26.4300003051758,81.7898941040039,69.9669723510742,34.2885551452637,55.0030059814453,145.805084228516,207.771041870117,384.278991699219,41.4731140136719,41.4341888427734,35.6119728088379,148.461807250977,297.102355957031,158.876602172852,50.4262886047363,93.3839492797852,99.8445053100586,26.2202262878418,16.9850006103516,330.152252197266,10.4219837188721,70.3751907348633,11.9650001525879,134.202941894531,29.8530406951904,227.421661376953
2024-01-23,166.771545410156,146.431564331055,232.972396850586,40.7114295959473,32.3894462585449,88.104606628418,76.9410705566406,69.6199722290039,47.5,11.6477756500244,183.351379394531,22.4530258178711,42.288501739502,11.8663320541382,26.0799999237061,79.442512512207,69.849967956543,34.4518127441406,55.8657608032227,146.642776489258,216.494232177734,379.070404052734,42.6865005493164,40.774600982666,35.5634803771973,147.494064331055,296.703125,157.554260253906,50.1122283935547,91.4450531005859,105.24649810791,25.7552947998047,17.8999996185303,321.547332763672,10.3391151428223,72.1394195556641,12.414999961853,133.607376098633,30.1010208129883,223.840209960938
2024-01-24,165.635009765625,145.126098632812,235.915420532227,40.8607597351074,32.4940223693848,88.0951919555664,77.2704620361328,70.3146209716797,47.8199996948242,11.8187808990479,182.812973022461,22.4675140380859,42.884449005127,11.9335641860962,26.5699996948242,80.490104675293,69.6549682617188,34.5359115600586,56.3388824462891,144.721038818359,215.800354003906,382.349884033203,43.2363166809082,40.4947700500488,35.6119728088379,158.75163269043,299.397705078125,162.86311340332,50.2496299743652,91.7022476196289,107.300003051758,26.6561012268066,18.2049999237061,328.075225830078,10.519476890564,73.0312271118164,13.5649995803833,131.423583984375,30.8544998168945,225.929397583008
2024-01-25,175.146011352539,146.906280517578,234.348983764648,41.9574165344238,32.4940223693848,88.2270278930664,76.7279357910156,70.5268783569336,47.8400001525879,11.7371644973755,181.442489624023,22.4530258178711,43.1705093383789,11.9287614822388,26.6000003814697,81.1497039794922,69.7134628295898,34.2786636352539,55.4297409057617,144.967422485352,216.989868164062,381.964080810547,42.8855743408203,40.5547370910645,35.5246887207031,158.75163269043,301.293884277344,162.571411132812,50.4262886047363,94.2346954345703,106.226997375488,26.6173553466797,18.4799995422363,324.217803955078,10.2806196212769,71.7129058837891,13.4799995422363,132.168060302734,31.2646217346191,222.04948425293
2024-01-26,177.319381713867,147.578811645508,235.535675048828,42.6107368469238,32.1852645874023,89.2440490722656,77.8129806518555,71.781120300293,49.2200012207031,11.7371644973755,179.925170898438,22.2646675109863,43.2467880249023,11.9143543243408,26.9500007629395,80.8199005126953,70.1034698486328,33.9818344116211,56.8305587768555,153.639831542969,215.602096557617,382.25341796875,43.3785057067871,40.9844703674316,33.3813743591309,158.001129150391,331.133850097656,163.213150024414,51.0151481628418,95.9163970947266,106.689498901367,26.7723331451416,19,313.535858154297,10.4463577270508,74.1362991333008,13.7250003814697,133.160690307617,31.5507564544678,221.452590942383
2024-01-29,177.458969116211,147.42057800293,234.064163208008,42.0554122924805,30.6215724945068,89.3758926391602,78.5298843383789,74.2703094482422,49.0200004577637,11.636116027832,180.169891357422,22.2260322570801,42.7366561889648,11.9479703903198,27.1200008392334,82.7792816162109,70.0839691162109,33.1655578613281,57.4057312011719,151.471725463867,219.269805908203,381.481781005859,43.1699600219727,40.5447425842285,33.2455978393555,159.976150512695,325.345520019531,162.707534790039,51.2899513244629,95.5602722167969,107.263000488281,27.314754486084,19.6550006866455,323.030944824219,10.3098678588867,74.3883209228516,13.7550001144409,134.600006103516,31.5507564544678,223.143829345703
2024-01-30,179.074035644531,148.271118164062,235.061004638672,41.504753112793,29.9592399597168,89.4606399536133,79.1886596679688,73.1511383056641,49.2099990844727,11.7565975189209,181.001968383789,22.095630645752,42.3790893554688,11.9287614822388,26.6399993896484,84.8356781005859,69.7914657592773,33.8581581115723,57.7582550048828,149.352905273438,214.115188598633,379.649139404297,43.4448661804199,40.1599998474121,33.2649955749512,160.390899658203,334.626831054688,164.632736206055,51.3488388061523,94.8480224609375,107.891998291016,27.4891033172607,19.1900005340576,321.349517822266,10.4366083145142,75.3382949829102,13.9300003051758,134.997055053711,31.5126037597656,220.557220458984
2024-01-31,175.584671020508,146.174438476562,235.250869750977,41.495418548584,28.7839775085449,91.136848449707,79.6924285888672,73.5177536010742,49.0800018310547,11.6924705505371,180.855133056641,21.9700603485107,42.4506034851074,12.0632247924805,26.1200008392334,83.3030853271484,69.3234558105469,33.3881759643555,58.3055953979492,150.190567016602,211.835250854492,380.227874755859,44.0799980163574,40.4049987792969,33.2940940856934,158.791152954102,340.215606689453,162.065811157227,50.8973770141602,94.9073791503906,110.851997375488,28.1380710601807,18.6800003051758,321.250610351562,10.4122352600098,76.6953964233398,13.9650001525879,134.848159790039,31.7224311828613,221.054641723633
2024-02-01,171.935806274414,145.759063720703,232.830001831055,41.1920890808105,28.1614856719971,91.3722763061523,78.6073837280273,72.9581756591797,47.75,12.0383672714233,181.931945800781,21.9555702209473,42.3266448974609,12.058422088623,25.9300003051758,82.6822891235352,68.9724502563477,33.031982421875,58.5189666748047,147.578994750977,209.456192016602,377.912933349609,43.691333770752,40.1349983215332,32.760684967041,160.272399902344,338.119812011719,161.949127197266,53.1546859741211,95.6987609863281,109.316505432129,27.6053371429443,18.3349990844727,324.910186767578,10.3001174926758,76.2882614135742,13.8900003433228,135.245208740234,31.8750343322754,219.462905883789
2024-02-02,174.488021850586,147.598602294922,233.447082519531,41.7007522583008,28.574821472168,92.2668838500977,78.7236480712891,73.2862091064453,47,12.4619932174683,181.148818969727,21.9072742462158,42.2789688110352,11.7174625396729,25.4500007629395,83.3224868774414,68.465446472168,33.2496604919434,59.687858581543,145.164520263672,211.537872314453,377.044830322266,44.4686584472656,39.8849983215332,32.5861167907715,161.595657348633,330.634857177734,162.046371459961,51.5451278686523,94.1951293945312,110.815002441406,27.0532302856445,18.6499996185303,324.613464355469,10.4219837188721,79.4871368408203,13.8800001144409,134.103698730469,32.1516304016113,220.258758544922
2024-02-05,175.185897827148,147.321685791016,232.972396850586,41.6307525634766,28.4752216339111,90.939094543457,78.1229934692383,71.4530868530273,47.3199996948242,12.1199827194214,182.127731323242,21.8299999237061,41.9309349060059,11.7318696975708,25.5200004577637,83.0508880615234,69.849967956543,34.2885551452637,58.6117362976074,146.494934082031,211.141357421875,380.710174560547,43.7956085205078,39.5449981689453,32.9061622619629,162.46467590332,332.930267333984,160.062835693359,51.4273567199707,95.6987609863281,110.149002075195,26.7335891723633,18.3850002288818,323.921112060547,10.4414825439453,80.0105895996094,13.7950000762939,139.41423034668,32.0371780395508,225.034027099609
