"Date","ADS","AIR","ALV","BAS","BAYN","BMW","BNR","CON","X1COV","DBK","DB1","DTE","DHL","EOAN","FRE","HEI","HEN3","IFX","MBG","MRK","MTX","MUV2","PAH3","QIA","RWE","SAP","SRT3","SIE","SHL","SY1","VOW3","VNA","ZAL","RHM","CBK","P911","ENR","BEI","DTG","HNR1"
"2023-10-26",-0.0293877135035048,0.0103899920083173,-0.00272539502348971,0.0147838288383511,-0.00670167167978224,-0.030094145999666,0.00498381843399908,-0.00804289952755634,-0.001846156976162,0.00992417347020163,0.00192561408900843,-0.00488157161890327,-0.0112832039373953,0.00090080918964823,-0.0124099067903605,-0.00501176042563239,-0.000882633461476672,0.0212063994156143,-0.0576735110545518,-0.00103735683875638,0.00840805477254789,-0.0115032784620726,-0.0113451638333333,-0.00285387263588318,0.00424796891966854,-0.00175996315295935,-0.0120266610475826,-0.0453686915386208,-0.0359607470152641,0.0116872598477379,-0.0082341651205779,0.0148368033437195,-0.0220183283960987,0.016123027528411,-0.0070540180865329,-0.0346740651881445,-0.354929565104798,-0.0233212937703854,-0.00267022251342425,-0.0108797889790351
"2023-10-27",-0.000961202151831411,-0.0117070075641897,-0.00432701377702802,0.00667712003175762,-0.00613347393224403,-0.00157959109798035,0.00700118817230958,0.0179053700481663,-0.0341142591988805,0.00250479394430774,-0.00640621099405416,0,0.00426227062640585,0,-0.00891768596165524,0.00296298505946259,-0.0097173146911813,-0.00834047004517172,-0.0281812641088506,-0.0100381245074788,-0.0275152482915475,-0.00687648263356945,-0.010304493392801,-0.0163137839949252,0.00282014790690906,0.00192336733424802,0.038322767068437,0.0100660636817316,-0.00542177322558432,-0.00294054661039693,-0.00680201671165433,0.0102338948393531,-0.00234518000826421,-0.0180812281604402,0.00460264593414056,-0.016762314589582,0.0899563378183793,0,-0.00468540046028762,-0.0138689810217758
"2023-10-30",0.000841838072950143,0.0110453034646009,0.0112076905673923,0.00530640346963292,0.00419653544259925,-0.0088144761249037,0.00347619912900622,0.00331893115496273,0.00361698231798507,0.000192137003029265,0.00548031249167629,0.00441498580516727,0.00246447964775034,-0.0018000862997498,-0.00695296813862186,0.0156573816175406,0.00802862014438997,-0.0635083661146013,-0.0112078678049798,-0.036013950957262,0.01543296694595,0.010918783067177,-0.00733550625943786,-0.0296768902873832,0.00674914391308113,0.00463925600848602,-0.0542770058900689,0.0104557604492688,-0.00196257678975767,0.00547707444306259,-0.00151078922143703,0.0130245998265437,-0.0032910057977291,0.0150319829671539,0.00946222805764265,0.0138821146880058,0.126602559408192,0.0111157316876262,-0.00403496295467656,0.00775952393455938
"2023-10-31",0.0045662129849274,-0.000474994861041258,-0.000678610985905463,0.044505726783601,-0.000491657915304137,-0.00091215710051739,0.012124833782981,0.0162090512318322,0.0112360104847987,-0.0049961113169618,-0.00480925500725678,0,0.00409714964360225,0.0117222429297649,-0.00164748411845402,-0.0040721420824016,0.00412977580706068,0.00714808582451471,-0.00269885454602748,0.0326442338202213,-0.00365882041210302,-0.0028977689421189,0.00476765305537029,0.0530733450382612,0.00921786021532713,0.00907641070046739,0.0844811385821842,0.010186005932469,0.0120166092344382,0.00775191230641614,0.0069598795064052,0.0333333520872755,0.0372641028183228,0.00111070265908235,0.0014799909737341,-0.00864762424768057,-0.00782361139828465,0.0101791694555879,0,0.00240615273603976
"2023-11-01",-0.00119613929040851,0.0134642982132029,0.0151652822808327,-0.0287125869399499,-0.0095916685631788,0.0156339926615023,0.00998281763977803,0.00976569500947696,-0.0031446860268302,0.0102355550049976,0.0170748315717119,0.0134310227336073,0,0.0160427409955502,0.00247522551604106,0.0125583430186442,0.00587546483398736,0.00655141387164982,0.00974199102136219,0.00737605617349336,0.0186440114893477,0.0195508114797154,0.00925262310409185,0.0167995813391606,0.00498210923843066,0.00852142566456292,0.0254022293130115,0.00432135038070677,0.00496546103710802,-0.00187110005434701,-0.0004006262956424,0.00967739740043335,0.0122783292666615,0.0225591166959049,0.0157635621799443,-0.0038769358456661,-0.0138590414650074,0.00483674476166493,-0.00945305629285749,0.0302447951638736
"2023-11-02",0.0250298636837616,0.00922163835580273,-0.00289854179144015,0.0292066312056391,0.0250806555236599,0.0234830285447428,0.0158147893005345,0.0022565885464357,-0.00210301736541471,0.0143376455818923,0.00570152180804188,0.0301204160017546,0.0277475436929833,0.000438638971912645,0.058436218966144,-0.0216325828720218,0.00204432661371368,0.0312782703314603,0.027693423957916,0.00034875123304696,0.00526900248637436,-0.00777397865634359,0.0258579833854891,0,0.00688510631844313,0.0179939679607295,0.026011566349575,0.0170517810714072,0.0180451466835092,0.00812340683652226,0.0319671534958303,0.0378822759869193,-0.062893063977319,-0.0180831194795507,0.00727453928329011,0.0542447271763059,0.0639689721923168,0.0020055942798536,0.0139741070642322,-0.0158434412931668
"2023-11-03",-0.00408919496728797,-0.000774410661777343,-0.0116279429175919,0.0080422314825676,0.018895400488094,0.0204194081814611,-0.00806228437338498,0.00932772067262918,0.00189673658884516,0.00452316132747319,-0.0015747447004844,0.000701719638064707,-0.0011910904990505,-0.00306886537738455,-0.0159408965146907,0.00560143385947566,-0.00990965431268743,0.023316911107469,0.00660639613412951,0.0202160942556399,0.0113103897161598,-0.0206320313418599,0.0256644947394518,0.0263231649452589,0.0076585931814686,-0.00645552018106617,0.0342051907829205,0.00125358903796255,0.0124498776246766,-0.0140496425483789,0.020003826851087,0.0778364447394049,0.0786193356501899,-0.00405157596770518,-0.00481469975922191,0.0399168921318378,0.0869961255757389,-0.0128102099652764,0.00436970679889799,-0.0217802552343116
"2023-11-06",0.00891600735387458,-0.0048046606822759,0.000678691797559087,-0.0161841194556484,0,-0.00129097152340415,-0.0168161384252122,-0.00573607791978889,-0.0136727285099105,-0.00318942186284776,0.00473178364100521,-0.0018699401944112,-0.0141777118994222,-0.00923476224929419,0.0027656932556792,-0.01289951629264,-0.00206057545926151,0.000342612606400138,-0.00639039011910936,0.00170828949407642,-0.0106382925120603,-0.00426670882950135,-0.00111706338824554,-0.0120055040849453,-0.000271408000001112,-0.00433166305072544,-0.0206225402223539,0.00923309138182641,-0.00854522564154233,-0.0196982287246839,0.000190338320081568,-0.0542636013910918,-0.000444454616968907,0.00739635500815477,0.00483799324412954,0.00199689716931329,-0.0167609318395567,-0.00729927917319742,-0.00769747707712872,-0.00774450023778917
"2023-11-07",-0.00069763737627837,0.0062295392757621,-0.0104000824459678,0.0072983998048444,-0.00701387868866436,-0.0163740545424217,-0.000570099061868957,-0.0096154528528454,0.00703778706227808,-0.00959915757970075,0.0351648814158542,-0.00562060772965349,-0.00188181456049963,0.00843313492010547,-0.00788017581576475,-0.000593818193753594,0.00383466816548085,0.0106182775730308,-0.0114722694579882,0.00954976884955074,-0.00220570897169881,-0.00642736036346768,-0.012301438757556,0.0102182889810639,-0.00977462214438394,0.0236171548171165,0.00198647879897715,-0.000775231620448671,0.00840864145994502,0.00619918744424457,-0.00818573798823946,0.0228644743704156,0.00978209495746744,-0.00183554096637613,0.000962939951842592,-0.0104074387846678,-0.0066055106648758,0.00204246180510236,-0.0462056909290933,-0.00195112418211919
"2023-11-08",-0.0131487815324728,0.00897698157501474,0.00868170716445619,0.00230022598002036,-0.00802100786006514,0.00854234006081987,0.00713058402841335,0.0407767225086294,-0.00275309328154361,0.00114026914679577,0.00121323581556127,0.00494577220372229,0.028682980902652,-0.00792242841424257,0.0218427017630912,0.0246655771972975,-0.00852175034758567,-0.0030502668771181,0.0101987767628327,0.000337807018345774,0.00801317878124171,0.00808619452355554,0.00430251505994213,-0.00792778405840706,-0.0139841782278434,0.0107771098586618,-0.00436156490358662,0.00806944323946789,0.0127163105683774,0.0165710207729454,0.00191936042427256,-0.0177139225632662,-0.0352267401722432,0.00956236513809377,0.00721496077463377,-0.00335640265771828,-0.0233805666670377,0.00611495864056571,0.00318249105925714,0.00879759811987786
"2023-11-09",0.0257044755896436,-0.0196349800671126,0.00702147916170831,0.0207687692847979,0.00905137965383083,0.00130311545944354,0.0155763288511298,0.00279850901095187,0.013590982959749,0.000759251502851135,0.0115116320909072,0.00867123096605772,0.0206833850414456,0.0106477101502471,-0.00855030381921951,0.0150812505581684,0.0352696161990046,0.00968892826856115,-0.00278507868915696,0.0391760417680927,0.00548252970578985,-0.00935829171056538,0.00202930234554324,-0.00881797577520641,0.0114015733768707,0.01156334605516,0.0310632255768742,0.0237069503091207,-0.00514610871483831,0.0154651055962893,0.00459770369207523,0.0197509079587095,0.0200821787823779,-0.00910738028944124,0.00525303316534437,-0.00942977127766241,0.0630354010485387,0.000405169602876475,0.00281987528515662,-0.0232557914872881
"2023-11-10",-0.0177031547344223,0.00469414658708214,-0.00134951800552937,-0.0171988140041757,-0.0394689514384601,-0.0111702250106268,-0.00027890425326831,-0.0173643097983238,-0.0115231351840639,-0.00455223904216633,-0.00658872250917905,-0.00394980193182768,-0.000512999546005483,0.00526767825849852,-0.0184241203111546,0.00199994741415846,0.0120239975913689,-0.0132996665996391,-0.0139639979765045,-0.0282743288911476,-0.00736091100348634,0.0024291578876633,-0.0148515030795781,-0.0211286759232189,-0.0024745624904065,0.00103914455235332,-0.0289687020874829,-0.0165413647392814,-0.0148976403966744,-0.00926123449265484,-0.0116322825922576,-0.02189478180668,-0.0416107511992198,0.00588236828848107,0.0128266337904914,-0.00929289329049449,-0.0299586728006578,0.00202508979542227,-0.00808445003872145,0.00248015152212841
"2023-11-13",-0.00479811184949259,0.014327988390559,-0.00270268333087241,0.00846393342994787,0.00236586086803833,0.0100899346337862,0.0214783237527519,0.0100977239337861,-0.000635836776236995,0.0104801008163429,0.00512499759163578,0.00979703593348518,0.00731422662151396,-0.0122269578260912,0.0343449948705757,0.00855427168029627,0.00650651974572867,0.0109196293754196,0.00194718548714304,0.00802674844035999,0.0109859698220692,0.00700053336504568,0.0079945710156541,0.0198806549278732,0.000827008797647802,0.00415249256110008,-0.0186952571519222,0.016054958914467,-0.00399077149908563,0.00166191597035061,0.0135055922208198,0.00129144272334981,-0.0116713351591759,0.0325292113666841,0.0295497878702219,0.00526200311744346,0.0602768864799556,-0.00323355807082995,0.00070878693122227,0.0173181850125603
"2023-11-14",0.0525634999846575,0.0107477008002862,0.0140018028483631,0.0150845176898328,0.00968937200784526,0.0224755978268514,0.0264883799899321,0.0640425674488461,0.0205725848274577,0.0111257403934103,0.000299966291197483,-0.00438906065562845,0.0243312352899382,0.0106100525621268,0.0374517851347421,0.0291208981815946,0.0165821918614111,0.0330801502050146,0.0245583447945582,0.0202388880658114,-0.00271664744863346,-0.00213893175569336,0.0351235081762338,0.0150376339457001,0.0371797691098592,0.00620286690615655,0.0802593795593007,0.0275395421427989,0.0442851127697291,0.011406025543861,0.0264610985298538,0.0825451385987527,0.105810097451372,-0.0134513626934453,-0.0123007113893138,0.0450614354434141,0.0295298977750447,0.0170316098465256,0.0123937820487953,-0.00340476374490841
"2023-11-15",-0.000558624160159427,-0.00334186044058651,0,0.00659218130179004,0.0110729088071145,0.0199639707660596,0.00665065927318168,0.024368793558925,0.00997505305259363,0.0182768426969053,-0.00149919473668191,-0.00649647316249962,0.0046013780849734,-0.0126859257372522,-0.000372170769239253,-0.0167582784447766,0.00110591517509458,0.0968796305656922,0.0120709990192547,0.00910566590544259,0.000272387999933245,-0.00616299169942614,0.0223292248731793,0.00246910735978137,0.00955919638161618,0.00733899469448763,0.0243903138675929,0.0171353316451908,-0.00262519003507829,0.00943200045417259,0.0191023973486478,-0.017871297690056,0.030756058011427,0.00574095533278577,0.0170663296751942,-0.00587971543167958,0.0878048408322244,-0.00558215104231491,0.0286813079662981,-0.00683256696480119
"2023-11-16",-0.0131902659182236,0.00198129300091133,0.00734964892679092,-0.0247530511108691,-0.011925146440418,-0.0208225172236043,0.00237848171762539,-0.0171969133268771,-0.00205758183664036,-0.00311357296699479,0.00480475729295606,0.00256895026922334,0.00222824450466727,0.0203810736539255,-0.00372302230817009,-0.0106175253669704,-0.00579942466042325,0.011617502501688,-0.0126085342931826,0,0.00163396678995923,0.00512263460308581,-0.0162740961724537,-0.00793646316670059,0.00552339863701313,-0.0059740459740839,-0.014285754289595,0.0570195032083522,0.000809870807072102,-0.00771890626412321,-0.0149226399704782,0.00202187675103812,-0.0460007766932569,-0.0124866544649283,0.00226764813709917,-0.0133625823728359,-0.0260089660784514,0.00120289874188828,-0.0159808982357797,0.00491399083995022
"2023-11-17",0.0174445522724109,0.00608467381053422,0.0103913179440522,0.00808105393109765,0.020936070031107,0.0122274762140383,0.00527283484115581,0.00408278666332738,-0.0103092783505155,0.0262722163024261,0.00866707885230525,0.00419284820312611,0.000864667866338204,0.00347372108099509,0.0209267362164668,0.00649534406309696,-0.0100000195622782,-0.0111895903352721,0.0112164806596037,0.0116016155280068,0.0114192764920487,0.0136803031776651,0.00457124497181432,-0.00468968297124115,0.00287735054105253,0.00571674550375013,0.0174655796265644,0.0111701712049105,0.0123407124933243,-0.00675534064319924,0.00535738665521473,0.016545585866394,0.00173757634158562,0.00830927078438006,0.0122172229301249,0.00932500199866422,0.0755065077736378,-0.00160191749911962,0.0086385130690209,0.0215158911002169
"2023-11-20",0.0114673953189294,0.00574532328654503,0.00131297123576044,-0.00180646738026471,-0.179613993286238,0.00567228326421995,0.00603197522068528,0.0020330926481138,0.00750001271565829,0.010383121117901,0.00325926755201663,0.00301557540390406,0.0103665566152547,-0.000865509960845619,0.00256221433404551,-0.00420867507232002,-0.0199214698538911,0.00982718722713746,0.00563143143320151,0.0261230541726607,-0.000806483047841888,0.00846784861505184,0.0119176005717309,0.00388033897053499,-0.00417324796015829,0.0196764755329732,0.0157049480079348,-0.00552338840829985,-0.000799350887619465,0,0,0.0119094159572313,0.0216825677181154,-0.00107488640618446,0.00715244298391843,-0.00087994403677167,0.0205479250725487,-0.00962698819809991,0.00650903327130078,0.0157970311237938
"2023-11-21",0.0189322554307085,0.00601320999673723,0.00677443837407741,-0.00893560340795888,-0.000588167714525993,-0.0228744339887128,-0.000781977201329535,-0.0130434284325923,-0.0045492394112192,-0.00868178045191895,0.0121087302603673,-0.00138762658678921,-0.000977124076972561,0,0.00839727837569523,0.0143701510948578,0.00400799919712284,-0.0150397251625211,-0.0130663542285734,0.0139707916833268,0.0110303618213089,0.0160062949237879,-0.0171306230147036,0.0215349546235125,-0.00314289817512604,-0.00343049990944101,0.0154620063189925,0.000135418350755321,0.00760002503127952,0.0239076603238819,-0.0181917385922208,-0.0317770859909762,-0.0216468692887341,0.0369440333674021,-0.00843326770323278,-0.0123292865023592,-0.0792784973805146,0.0157958996383254,0.000680802148563498,0.0226202208809411
"2023-11-22",0.0119909510678982,0.00134491975496441,0.00282178430602205,-0.00205434517327881,-0.0344270464831284,0.00737571484010302,0.00782671351380778,0.0120410255314568,-0.0153717879757312,-0.00661300732367402,0.00671135994346841,0.00694759092927343,0.00537963445760045,0.00476399841128751,0.00434463896591727,0.00472219175592018,0.0114058078161876,0.001946086287613,0.00206329186505428,-0.0226576097035783,0.00079832813949496,-0.00154959188387905,-0.00740737103994186,0.0167567478902146,-0.00262749429291859,0.012334976622796,0.00991510112770821,0.0135446778069543,0.0182611485818454,0.0275765048290636,-0.000561521187526422,0.00931921982172523,0.00086769884710204,-0.000345901995216955,-0.0134287420723846,-0.0160499605023245,-0.00820046919905868,0.0179425758138944,0,0
"2023-11-23",-0.00843295141127686,0.00432773301756812,0.0056277580679797,0.00205857419524063,0.00411404667753089,-0.00116721324892255,0.00388296589525934,0.000580459900019753,0.00527426143358894,-0.000179953148612078,0.0107246731186761,0.00275993464297263,0.00158089944197063,0.00689662020327886,0.00720983289796681,-0.00359412210555798,-0.00310117553469791,0.00104586615009951,-0.000686300781637588,0.00845855352429296,-0.00372234120970407,0.004397297116147,-0.00965763493802514,-0.00425296302643336,0.00658583327763817,0.00949275950088674,0.00280496623018331,-0.000133695432997615,0.00116961448106432,0,-0.00205991333582444,0.0024086884165883,-0.0130038682717367,-0.0190310859006049,0.00952803393126299,-0.0428182904654728,-0.00413413645821519,0.00195851951170645,0.000680270952037351,0.00138245620037051
"2023-11-24",-0.00721280650267272,0.000891550524194862,0.00172185276505059,0.0175758465730671,-0.00925645660892801,-0.000849858698296511,0.00541516612046544,0.0203016732178489,0.0222454884501548,-0.00107964828105255,-0.00774309749111236,0.00458710984272157,0.0108061470617625,0.00941769918756975,0,0.0044395665167313,0.00395925912074619,0.00641791053364879,0.0054944593298819,-0.00124260480828943,0.00400319414189745,0.00360552596353429,-0.00354608189611808,-0.00373728792748014,0.00209372332854831,-0.00996485657993324,-0.00139850674121948,0.0081529462128524,0.00233642048394508,0.00097942253349959,0.00394066521022803,0.00600725144450077,0.0021958382105984,-0.000352843442536386,-0.00224708885663555,0.0189348609784333,0,0.00390920213839717,0.00883751047479956,-0.00138054765370674
"2023-11-27",0.0043374171833727,-0.00831353524803537,-0.00945418824607655,-0.031067736852987,-0.0301730484604909,-0.00659230868892281,-0.0110284137456312,-0.00682217369979583,-0.00184767305028727,-0.00450370602464082,0.00231216101910325,0.0025114715389222,0.00408408291804183,0.0084818277108701,0.00930566298898138,0.00193365075957614,-0.00140848407768161,-0.0034110830179997,-0.00341530711748005,-0.00559872674164293,-0.0143541351159783,0.00102637979559702,-0.00645023568788673,-0.00267952007154812,0.00261160896808252,0.00368585432787474,0.00140046530138431,-0.00410971857368589,-0.00543894014470558,0.00195692840722098,-0.00822425232510543,0.0103502611141156,-0.0109553025128525,-0.0331686476024012,-0.0058559768108609,-0.0192798294322273,-0.00322876816599887,0.00428355135793274,-0.00842320009373748,0.0101382477404779
"2023-11-28",0.00766570968543051,0.00688622837472624,0.000216929798354113,-0.0113438569681415,-0.0349021190008438,-0.00288978469564822,-0.00596470966065196,0.00200341680790268,0.00575900041434335,0.00343828746907705,-0.00259520314408598,-0.00364381620178477,0.00992942301698755,0.00798984571232048,0.0106382705299342,0.0107526380384329,-0.00141036033774123,0.0200893848363845,-0.00685402282790592,-0.0128245151735434,0.00889969155661966,0,-0.00649202125047899,-0.00188074445442412,0.0304767349707246,0.00663839287906388,-0.00489498743322043,0.00785402713305917,0.00312496227976822,-0.00634767084991092,-0.00980020532934557,-0.00157602951667039,-0.0540540243620062,0.000365077098606703,0.0140462697626591,-0.00284232179307009,-0.025913991553649,0.00387743047215071,0,-0.00364966644725825
"2023-11-29",0.0324654447727679,0.00802849703553481,0.00195180532057872,0.00632231377274251,0.00376370069218894,0.0312365527996447,0.00782671351380778,0.0225650895629812,-0.00613503154185037,0.0164112076445003,0.006360326258389,0.00274281148241863,0.0165838211731556,-0.000834291415265039,0.00245612964295442,0.0106383560747438,0.00819195258722752,0.0415754684657254,0.0229469257938738,0.0164764227671051,0.00427698840830546,-0.00666495265099258,0.018702117172223,0.0129206140155745,-0.00758350319846273,0.0140310916259557,0.03478556204323,0.00964207699007096,0.0206385701376062,-0.00343977058797516,0.01712973588524,0.0240726803360652,0.0341920154188844,0.00401314428295383,0.0102770375962516,0.00807604444881146,0.0228029200466625,-0.00231751994491161,0.0135916185483287,-0.00412085326762047
"2023-11-30",-0.00300952023347724,0.00457233646552213,-0.00173154293584552,-0.00674795291202973,0.0224975926232817,-0.00499643485267814,0.0261454463983749,-0.00810058124149923,-0.00823040583827573,0.0136620996009624,0.00143631542375479,0.00182365939249319,0.00302962863997183,-0.0033402838279393,0.0182009262624495,0.00944676384809961,0.0114878657403789,-0.00420170109172283,0.00489121494103355,-0.0015585579950432,-0.000532387682136644,0.00851607542835159,-0.0077416121779401,0.000531326882889885,0.00280186245806949,0.00650347281278846,0.00339556352627823,0.00732596746899753,0.00991990741567958,0.0177514612877642,-0.00430388178945007,-0.0165703433144281,-0.00996373705229491,0.00290687212285347,-0.00530736961805307,-0.0096607552888382,0.0106827466280046,-0.00348429546673128,0,0.00689653178432427
